"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp3","exp3_006","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_006","Neg P P B_1",0,"negative",,"path","path","B","car","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_084","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,43.8325843927261,14.8439175778561,TRUE,
"exp3","exp3_098","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_084","Neg C C E_1",0,"negative",,"conflated","conflated","E","chair","1",,43.8325843927261,14.8439175778561,TRUE,
"exp3","exp3_098","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_006","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_098","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_098","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_091","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_091","Neg M M D_1",0,"negative",,"manner","manner","D","plank","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_091","Neg P M C_1",0,"negative",,"path","manner","C","paper","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_099","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_003","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_091","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_003","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_098","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_099","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_148","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_049","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_019","Neg P 0 A_1",0,"negative",,"path","no_motion","A","leaf","1",,38.1538949121803,14.8439175778561,TRUE,
"exp3","exp3_049","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_049","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_049","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_098","Neg C C A_1",0,"negative",,"conflated","conflated","A","leaf","1",,50.5181485540923,14.8439175778561,TRUE,
"exp3","exp3_049","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_019","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,38.1538949121803,14.8439175778561,TRUE,
"exp3","exp3_049","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,50.8982943096953,14.8439175778561,TRUE,
"exp3","exp3_019","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,38.1538949121803,14.8439175778561,TRUE,
"exp3","exp3_148","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_148","Neg P M D_1",0,"negative",,"path","manner","D","plank","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_006","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_148","Aff C P C_1",0,"affirmative",,"conflated","path","C","paper","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_148","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_101","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,38.8434113597223,14.8439175778561,TRUE,
"exp3","exp3_006","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_060","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_003","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_029","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_029","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_060","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_060","Neg C C A_1",0,"negative",,"conflated","conflated","A","leaf","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_060","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_074","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_063","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,44.7182255570332,14.8439175778561,TRUE,
"exp3","exp3_074","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_029","Neg P P B_1",0,"negative",,"path","path","B","car","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_029","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_029","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_074","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_029","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_010","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_060","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_079","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_063","Neg M C B_1",0,"negative",,"manner","conflated","B","car","1",,44.7182255570332,14.8439175778561,TRUE,
"exp3","exp3_105","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_063","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,44.7182255570332,14.8439175778561,TRUE,
"exp3","exp3_105","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_105","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_105","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_060","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,45.842285627084,14.8439175778561,TRUE,
"exp3","exp3_105","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_079","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_063","Aff C 0 E_1",0,"affirmative",,"conflated","no_motion","E","chair","1",,44.7182255570332,14.8439175778561,TRUE,
"exp3","exp3_079","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_079","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_079","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_079","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_105","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,49.0979231801719,14.8439175778561,TRUE,
"exp3","exp3_148","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_139","Aff C 0 D_1",0,"affirmative",,"conflated","no_motion","D","plank","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_099","Neg P P B_1",0,"negative",,"path","path","B","car","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_083","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_083","Neg P M D_1",0,"negative",,"path","manner","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_050","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_039","Neg C M C_1",0,"negative",,"conflated","manner","C","paper","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_080","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_117","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_010","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_005","Neg P P D_1",0,"negative",,"path","path","D","plank","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Aff P M A_1",0,"affirmative",,"path","manner","A","leaf","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_005","Neg C C E_1",0,"negative",,"conflated","conflated","E","chair","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_052","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,16.2002151126758,14.8439175778561,TRUE,
"exp3","exp3_117","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_083","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_083","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_032","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,44.1567455981324,14.8439175778561,TRUE,
"exp3","exp3_089","Neg C 0 E_1",0,"negative",,"conflated","no_motion","E","chair","1",,26.8136102934629,14.8439175778561,TRUE,
"exp3","exp3_041","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_080","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_083","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_080","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_080","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_010","Neg C C A_1",0,"negative",,"conflated","conflated","A","leaf","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_083","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_080","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_052","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,16.2002151126758,14.8439175778561,TRUE,
"exp3","exp3_117","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_052","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,16.2002151126758,14.8439175778561,TRUE,
"exp3","exp3_117","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_126","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_148","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,47.8317759222756,14.8439175778561,TRUE,
"exp3","exp3_126","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_126","Neg P P D_1",0,"negative",,"path","path","D","plank","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_070","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_088","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_099","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_070","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_070","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_070","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_070","Neg P M D_1",0,"negative",,"path","manner","D","plank","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_099","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_010","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_070","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,41.9916117164542,14.8439175778561,TRUE,
"exp3","exp3_088","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_088","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_117","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_065","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_065","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_065","Aff C 0 E_1",0,"affirmative",,"conflated","no_motion","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_065","Neg P M A_1",0,"negative",,"path","manner","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_065","Neg M C B_1",0,"negative",,"manner","conflated","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_031","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,27.955998976747,14.8439175778561,TRUE,
"exp3","exp3_065","Neg C M C_1",0,"negative",,"conflated","manner","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_002","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,36.2967566795512,14.8439175778561,TRUE,
"exp3","exp3_126","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_052","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,16.2002151126758,14.8439175778561,TRUE,
"exp3","exp3_002","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,36.2967566795512,14.8439175778561,TRUE,
"exp3","exp3_088","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_010","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_002","Aff C 0 E_1",0,"affirmative",,"conflated","no_motion","E","chair","1",,36.2967566795512,14.8439175778561,TRUE,
"exp3","exp3_117","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,47.8643126373128,14.8439175778561,TRUE,
"exp3","exp3_107","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_107","Neg P P B_1",0,"negative",,"path","path","B","car","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_008","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,40.6828085201957,14.8439175778561,TRUE,
"exp3","exp3_054","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_094","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,46.8585071995438,14.8439175778561,TRUE,
"exp3","exp3_037","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_061","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_094","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,46.8585071995438,14.8439175778561,TRUE,
"exp3","exp3_134","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_134","Neg C M D_1",0,"negative",,"conflated","manner","D","plank","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_037","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_134","Aff M 0 E_1",0,"affirmative",,"manner","no_motion","E","chair","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_044","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_044","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_061","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_055","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_135","Neg C M C_1",0,"negative",,"conflated","manner","C","paper","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_057","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_134","Aff C 0 D_1",0,"affirmative",,"conflated","no_motion","D","plank","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_057","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_094","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,46.8585071995438,14.8439175778561,TRUE,
"exp3","exp3_037","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_121","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_121","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_051","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_026","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,43.757250481457,14.8439175778561,TRUE,
"exp3","exp3_026","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,43.757250481457,14.8439175778561,TRUE,
"exp3","exp3_026","Neg P P B_1",0,"negative",,"path","path","B","car","1",,43.757250481457,14.8439175778561,TRUE,
"exp3","exp3_061","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_051","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_026","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,43.757250481457,14.8439175778561,TRUE,
"exp3","exp3_090","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_037","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_037","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_094","Neg P M D_1",0,"negative",,"path","manner","D","plank","1",,46.8585071995438,14.8439175778561,TRUE,
"exp3","exp3_037","Neg P P B_1",0,"negative",,"path","path","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_026","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,43.757250481457,14.8439175778561,TRUE,
"exp3","exp3_121","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_057","Neg M M D_1",0,"negative",,"manner","manner","D","plank","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_057","Neg M C D_1",0,"negative",,"manner","conflated","D","plank","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_042","Neg P M D_1",0,"negative",,"path","manner","D","plank","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_067","Neg C C B_1",0,"negative",,"conflated","conflated","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_067","Aff P 0 E_1",0,"affirmative",,"path","no_motion","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_067","Neg M P D_1",0,"negative",,"manner","path","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_018","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_061","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_018","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_018","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_055","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_018","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_067","Neg C P B_1",0,"negative",,"conflated","path","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_067","Neg P C A_1",0,"negative",,"path","conflated","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_067","Neg P P A_1",0,"negative",,"path","path","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_110","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_018","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_055","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_022","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_022","Neg P P B_1",0,"negative",,"path","path","B","car","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_061","Neg P P B_1",0,"negative",,"path","path","B","car","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_135","Neg P M A_1",0,"negative",,"path","manner","A","leaf","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_135","Aff C 0 E_1",0,"affirmative",,"conflated","no_motion","E","chair","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_135","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_055","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_135","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_061","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_042","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_022","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_042","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_042","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_022","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_042","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,42.2749836478294,14.8439175778561,TRUE,
