"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_076","Aff C M B_1",77,"affirmative","conflated",,"manner","B","car","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Aff M M C_1",100,"affirmative","manner",,"manner","C","paper","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Aff M P A_1",51,"affirmative","manner",,"path","A","leaf","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Aff P 0 B_1",78,"affirmative","path",,"no_motion","B","car","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Aff P M E_1",12,"affirmative","path",,"manner","E","chair","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg C 0 A_1",16,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg C C D_1",0,"negative","conflated",,"conflated","D","plank","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg C P D_1",27,"negative","conflated",,"path","D","plank","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg M 0 E_1",60,"negative","manner",,"no_motion","E","chair","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg M P A_1",32,"negative","manner",,"path","A","leaf","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg P C C_1",11,"negative","path",,"conflated","C","paper","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_076","Neg P P C_1",0,"negative","path",,"path","C","paper","1","manner_before_path",33.7728598227343,15.5714333424194,TRUE,
"exp2","exp2_077","Aff C 0 C_1",0,"affirmative","conflated",,"no_motion","C","paper","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff C C B_1",100,"affirmative","conflated",,"conflated","B","car","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff C P C_1",0,"affirmative","conflated",,"path","C","paper","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff M 0 D_1",0,"affirmative","manner",,"no_motion","D","plank","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff M C A_1",76,"affirmative","manner",,"conflated","A","leaf","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff P C B_1",100,"affirmative","path",,"conflated","B","car","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Aff P P D_1",100,"affirmative","path",,"path","D","plank","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Neg C M B_1",4,"negative","conflated",,"manner","B","car","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Neg M C E_1",0,"negative","manner",,"conflated","E","chair","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Neg M M E_1",0,"negative","manner",,"manner","E","chair","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Neg P 0 A_1",100,"negative","path",,"no_motion","A","leaf","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_077","Neg P M D_1",29,"negative","path",,"manner","D","plank","1","manner_before_path",47.7140313522007,15.5714333424194,TRUE,
"exp2","exp2_078","Aff C 0 A_1",60,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff C C E_1",60,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff C P A_1",60,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff M 0 B_1",70,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff M C D_1",50,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff P C E_1",60,"affirmative","path",,"conflated","E","chair","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Aff P P B_1",60,"affirmative","path",,"path","B","car","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Neg C M E_1",45,"negative","conflated",,"manner","E","chair","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Neg M C C_1",60,"negative","manner",,"conflated","C","paper","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Neg M M C_1",60,"negative","manner",,"manner","C","paper","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Neg P 0 D_1",45,"negative","path",,"no_motion","D","plank","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_078","Neg P M B_1",45,"negative","path",,"manner","B","car","1","manner_before_path",8.01277389263827,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_079","Aff C 0 E_1",80,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff C C D_1",0,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff C P E_1",31,"affirmative","conflated",,"path","E","chair","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff M 0 A_1",100,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff M C C_1",85,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff P C D_1",59,"affirmative","path",,"conflated","D","plank","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Aff P P A_6",100,"affirmative","path",,"path","A","leaf","6","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Neg C M C_1",33,"negative","conflated",,"manner","C","paper","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Neg M C B_1",49,"negative","manner",,"conflated","B","car","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Neg M M B_1",70,"negative","manner",,"manner","B","car","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Neg P 0 C_1",100,"negative","path",,"no_motion","C","paper","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_079","Neg P M A_1",100,"negative","path",,"manner","A","leaf","1","manner_before_path",33.2842441568215,15.5714333424194,TRUE,
"exp2","exp2_080","Aff C 0 E_1",12,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff C C D_1",22,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff C P E_1",12,"affirmative","conflated",,"path","E","chair","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff M 0 A_1",69,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff M C C_1",71,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff P C D_1",6,"affirmative","path",,"conflated","D","plank","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Aff P P A_6",55,"affirmative","path",,"path","A","leaf","6","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Neg C M C_1",67,"negative","conflated",,"manner","C","paper","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Neg M C B_1",14,"negative","manner",,"conflated","B","car","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Neg M M B_1",6,"negative","manner",,"manner","B","car","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Neg P 0 C_1",68,"negative","path",,"no_motion","C","paper","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_080","Neg P M A_1",63,"negative","path",,"manner","A","leaf","1","manner_before_path",28.4928220625987,15.5714333424194,TRUE,
"exp2","exp2_081","Aff C M A_1",67,"affirmative","conflated",,"manner","A","leaf","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Aff M M B_1",82,"affirmative","manner",,"manner","B","car","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Aff M P E_1",0,"affirmative","manner",,"path","E","chair","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Aff P 0 A_1",0,"affirmative","path",,"no_motion","A","leaf","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Aff P M D_1",33,"affirmative","path",,"manner","D","plank","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg C 0 E_1",43,"negative","conflated",,"no_motion","E","chair","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg C C C_1",0,"negative","conflated",,"conflated","C","paper","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg C P C_1",61,"negative","conflated",,"path","C","paper","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg M 0 D_1",60,"negative","manner",,"no_motion","D","plank","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg M P E_1",55,"negative","manner",,"path","E","chair","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg P C B_1",0,"negative","path",,"conflated","B","car","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_081","Neg P P B_1",0,"negative","path",,"path","B","car","1","manner_before_path",31.7617790128419,15.5714333424194,TRUE,
"exp2","exp2_082","Aff C M E_1",59,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Aff M M A_1",91,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Aff M P D_1",1,"affirmative","manner",,"path","D","plank","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Aff P 0 E_1",1,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Aff P M C_1",50,"affirmative","path",,"manner","C","paper","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg C 0 D_1",47,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg C C B_1",2,"negative","conflated",,"conflated","B","car","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg C P B_1",70,"negative","conflated",,"path","B","car","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg M 0 C_1",57,"negative","manner",,"no_motion","C","paper","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg M P D_1",65,"negative","manner",,"path","D","plank","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg P C A_1",1,"negative","path",,"conflated","A","leaf","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_082","Neg P P A_1",1,"negative","path",,"path","A","leaf","1","manner_before_path",33.5083662099573,15.5714333424194,TRUE,
"exp2","exp2_083","Aff C 0 C_1",0,"affirmative","conflated",,"no_motion","C","paper","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff C C B_1",95,"affirmative","conflated",,"conflated","B","car","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff C P C_1",50,"affirmative","conflated",,"path","C","paper","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff M 0 D_1",0,"affirmative","manner",,"no_motion","D","plank","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff M C A_1",75,"affirmative","manner",,"conflated","A","leaf","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff P C B_1",100,"affirmative","path",,"conflated","B","car","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Aff P P D_1",90,"affirmative","path",,"path","D","plank","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Neg C M B_1",40,"negative","conflated",,"manner","B","car","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Neg M C E_1",10,"negative","manner",,"conflated","E","chair","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Neg M M E_1",10,"negative","manner",,"manner","E","chair","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Neg P 0 A_1",100,"negative","path",,"no_motion","A","leaf","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_083","Neg P M D_1",16,"negative","path",,"manner","D","plank","1","manner_before_path",41.2196628571924,15.5714333424194,TRUE,
"exp2","exp2_084","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff C C A_1",94,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff M 0 C_1",0,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff M C E_1",72,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff P C A_1",93,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Aff P P C_1",95,"affirmative","path",,"path","C","paper","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Neg C M A_1",59,"negative","conflated",,"manner","A","leaf","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Neg M C D_1",62,"negative","manner",,"conflated","D","plank","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Neg M M D_1",45,"negative","manner",,"manner","D","plank","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Neg P 0 E_1",57,"negative","path",,"no_motion","E","chair","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_084","Neg P M C_1",53,"negative","path",,"manner","C","paper","1","manner_before_path",35.7096880157447,15.5714333424194,TRUE,
"exp2","exp2_085","Aff C M D_1",25,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Aff M M E_1",80,"affirmative","manner",,"manner","E","chair","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Aff M P C_1",65,"affirmative","manner",,"path","C","paper","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Aff P 0 D_1",50,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Aff P M B_1",50,"affirmative","path",,"manner","B","car","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Neg C 0 C_1",30,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Neg C C A_1",30,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Neg C P A_1",35,"negative","conflated",,"path","A","leaf","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
"exp2","exp2_085","Neg M 0 B_1",40,"negative","manner",,"no_motion","B","car","1","manner_before_path",15.6427928995103,15.5714333424194,TRUE,
